measurement_id,timestamp,device_id,room_id,room_name,routers
1193,1719833741,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,83,WH_C_424,"[{'bssid': 'dc:b8:08:c9:61:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:61:40', 'ssid': 'eduroam', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:61:42', 'ssid': 'Gast@HTW', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:32:e0', 'ssid': 'eduroam', 'signal_strength': -59}, {'bssid': 'dc:b8:08:c9:32:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -60}, {'bssid': 'dc:b8:08:c9:32:e2', 'ssid': 'Gast@HTW', 'signal_strength': -59}, {'bssid': 'dc:b8:08:c9:2d:02', 'ssid': 'Gast@HTW', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:2d:00', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:3f:d0', 'ssid': 'eduroam', 'signal_strength': -90}, {'bssid': 'dc:b8:08:c9:61:50', 'ssid': 'eduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:2d:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:1b:c2', 'ssid': 'Gast@HTW', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:1b:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:1b:c0', 'ssid': 'eduroam', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:5b:90', 'ssid': 'eduroam', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:32:f0', 'ssid': 'eduroam', 'signal_strength': -53}, {'bssid': 'dc:b8:08:c9:1b:d0', 'ssid': 'eduroam', 'signal_strength': -87}]"
1194,1719833850,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_442,"[{'bssid': 'dc:b8:08:c9:3f:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -86}, {'bssid': 'dc:b8:08:c9:3f:c2', 'ssid': 'Gast@HTW', 'signal_strength': -85}, {'bssid': 'dc:b8:08:c9:6f:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -84}, {'bssid': 'dc:b8:08:c9:6f:e0', 'ssid': 'eduroam', 'signal_strength': -84}, {'bssid': 'dc:b8:08:c9:3f:c0', 'ssid': 'eduroam', 'signal_strength': -86}, {'bssid': 'dc:b8:08:c9:6f:e2', 'ssid': 'Gast@HTW', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:22:b0', 'ssid': 'eduroam', 'signal_strength': -54}, {'bssid': 'dc:b8:08:c9:22:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -55}, {'bssid': 'dc:b8:08:c9:22:a0', 'ssid': 'eduroam', 'signal_strength': -55}, {'bssid': 'dc:b8:08:c9:22:a2', 'ssid': 'Gast@HTW', 'signal_strength': -55}, {'bssid': 'e0:5a:1b:aa:ae:15', 'ssid': 'CORIOLIS-CAM', 'signal_strength': -86}]"
1195,1719833939,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_444,"[{'bssid': 'dc:b8:08:c9:3f:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -68}, {'bssid': 'dc:b8:08:c9:3f:c2', 'ssid': 'Gast@HTW', 'signal_strength': -69}, {'bssid': 'dc:b8:08:c9:3f:c0', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:22:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -82}, {'bssid': 'dc:b8:08:c9:22:a0', 'ssid': 'eduroam', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:22:a2', 'ssid': 'Gast@HTW', 'signal_strength': -81}]"
1196,1719834001,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,85,WH_C_445,"[{'bssid': '66:e7:c2:71:4b:c1', 'ssid': 'EmmseHotSpot', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:3f:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:3f:c2', 'ssid': 'Gast@HTW', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:3f:c0', 'ssid': 'eduroam', 'signal_strength': -65}, {'bssid': '94:83:c4:20:53:ce', 'ssid': 'BMI_2G', 'signal_strength': -58}, {'bssid': '96:83:c4:20:53:ce', 'ssid': 'BMI_3G', 'signal_strength': -58}]"
1197,1719834098,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,100,WH_C_455,"[{'bssid': 'dc:b8:08:e4:1d:10', 'ssid': 'eduroam', 'signal_strength': -86}, {'bssid': 'dc:b8:08:c9:4e:30', 'ssid': 'eduroam', 'signal_strength': -68}, {'bssid': 'dc:b8:08:c9:3b:30', 'ssid': 'eduroam', 'signal_strength': -66}, {'bssid': 'dc:b8:08:c9:14:b0', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:14:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:14:a0', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:14:a2', 'ssid': 'Gast@HTW', 'signal_strength': -71}]"
1198,1719834182,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,86,WH_C_456,"[{'bssid': 'dc:b8:08:c9:4e:20', 'ssid': 'eduroam', 'signal_strength': -66}, {'bssid': 'dc:b8:08:c9:4e:21', 'ssid': 'HowToUseEduroam', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:4e:22', 'ssid': 'Gast@HTW', 'signal_strength': -66}, {'bssid': '20:c9:d0:ac:2a:9a', 'ssid': 'AirPort Express', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:14:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:14:a0', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:14:a2', 'ssid': 'Gast@HTW', 'signal_strength': -71}, {'bssid': '9e:32:ce:ce:5f:76', 'ssid': 'DIRECT-b276-TS8200series', 'signal_strength': -66}]"
1199,1719834284,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,87,WH_C_457,"[{'bssid': 'dc:b8:08:c9:4e:20', 'ssid': 'eduroam', 'signal_strength': -51}, {'bssid': 'dc:b8:08:c9:4e:21', 'ssid': 'HowToUseEduroam', 'signal_strength': -50}, {'bssid': 'dc:b8:08:c9:4e:22', 'ssid': 'Gast@HTW', 'signal_strength': -47}, {'bssid': 'dc:b8:08:c9:14:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -63}, {'bssid': 'dc:b8:08:c9:14:a0', 'ssid': 'eduroam', 'signal_strength': -66}, {'bssid': 'dc:b8:08:c9:14:a2', 'ssid': 'Gast@HTW', 'signal_strength': -65}]"
1200,1719834354,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,88,WH_C_458,"[{'bssid': 'dc:b8:08:c9:3b:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:3b:c0', 'ssid': 'eduroam', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:3b:c2', 'ssid': 'Gast@HTW', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:4e:20', 'ssid': 'eduroam', 'signal_strength': -69}, {'bssid': 'dc:b8:08:c9:4e:21', 'ssid': 'HowToUseEduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:4e:22', 'ssid': 'Gast@HTW', 'signal_strength': -71}, {'bssid': '3a:6a:4b:bd:b5:32', 'ssid': 'IDDI', 'signal_strength': -61}]"
1201,1719834449,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,89,WH_C_606,"[{'bssid': 'dc:b8:08:c9:1f:80', 'ssid': 'eduroam', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:1f:82', 'ssid': 'Gast@HTW', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c8:fd:e2', 'ssid': 'Gast@HTW', 'signal_strength': -82}, {'bssid': 'dc:b8:08:c8:fd:e0', 'ssid': 'eduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c8:fd:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -82}, {'bssid': 'dc:b8:08:c9:1f:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:05:40', 'ssid': 'eduroam', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:05:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -77}, {'bssid': 'dc:b8:08:c9:05:42', 'ssid': 'Gast@HTW', 'signal_strength': -80}, {'bssid': '5c:49:79:32:53:66', 'ssid': 'Internetz', 'signal_strength': -67}]"
1202,1719834565,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,90,WH_C_625,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -87}, {'bssid': 'dc:b8:08:c9:4b:e2', 'ssid': 'Gast@HTW', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c9:4b:e0', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c8:fe:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c8:fe:e2', 'ssid': 'Gast@HTW', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c8:fe:e0', 'ssid': 'eduroam', 'signal_strength': -74}, {'bssid': 'da:bf:c0:0e:1e:17', 'ssid': 'MicroPython-0e1e17', 'signal_strength': -66}, {'bssid': '00:09:9a:00:b6:43', 'ssid': 'ELTX1001901', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:04:a0', 'ssid': 'eduroam', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:04:a2', 'ssid': 'Gast@HTW', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:04:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:04:b0', 'ssid': 'eduroam', 'signal_strength': -60}, {'bssid': 'dc:b8:08:c8:fe:f0', 'ssid': 'eduroam', 'signal_strength': -76}, {'bssid': 'e4:fa:c4:fc:34:26', 'ssid': 'Rechnernetze', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:01:b0', 'ssid': 'eduroam', 'signal_strength': -68}, {'bssid': '98:9b:cb:33:c2:96', 'ssid': 'KRAFTWERK', 'signal_strength': -85}, {'bssid': '7e:8a:e5:fc:52:4d', 'ssid': 'Karonis Phone', 'signal_strength': -62}]"
1203,1719834671,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,101,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'ssid': 'Gast@HTW', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:1b:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:1b:c0', 'ssid': 'eduroam', 'signal_strength': -78}, {'bssid': 'da:bf:c0:0e:1e:17', 'ssid': 'MicroPython-0e1e17', 'signal_strength': -84}, {'bssid': '00:09:9a:00:b6:43', 'ssid': 'ELTX1001901', 'signal_strength': -76}, {'bssid': 'dc:b8:08:c9:1e:30', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:01:b0', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c9:1b:d0', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:10:80', 'ssid': 'eduroam', 'signal_strength': -46}, {'bssid': 'dc:b8:08:c9:10:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -47}, {'bssid': 'dc:b8:08:c9:10:82', 'ssid': 'Gast@HTW', 'signal_strength': -46}, {'bssid': '00:09:9a:00:b6:28', 'ssid': 'ELTX1001874', 'signal_strength': -51}, {'bssid': 'dc:b8:08:c9:10:90', 'ssid': 'eduroam', 'signal_strength': -47}]"
1204,1719834769,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,102,WH_C_638,"[{'bssid': 'dc:b8:08:c8:fe:e0', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'da:bf:c0:0e:1e:17', 'ssid': 'MicroPython-0e1e17', 'signal_strength': -66}, {'bssid': '00:09:9a:00:b6:43', 'ssid': 'ELTX1001901', 'signal_strength': -40}, {'bssid': 'dc:b8:08:c9:04:a0', 'ssid': 'eduroam', 'signal_strength': -77}, {'bssid': 'dc:b8:08:c9:04:a2', 'ssid': 'Gast@HTW', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:04:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -77}, {'bssid': 'dc:b8:08:c9:04:b0', 'ssid': 'eduroam', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c8:fe:f0', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c9:38:b0', 'ssid': 'eduroam', 'signal_strength': -73}, {'bssid': 'e4:fa:c4:fc:34:26', 'ssid': 'Rechnernetze', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:01:b0', 'ssid': 'eduroam', 'signal_strength': -58}, {'bssid': 'dc:b8:08:c9:10:80', 'ssid': 'eduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:10:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:10:82', 'ssid': 'Gast@HTW', 'signal_strength': -84}, {'bssid': '00:09:9a:00:b6:28', 'ssid': 'ELTX1001874', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:10:90', 'ssid': 'eduroam', 'signal_strength': -81}]"
1205,1719834855,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,103,WH_C_640,"[{'bssid': '2c:3a:fd:0e:83:f1', 'ssid': 'NAT-FZTD009', 'signal_strength': -81}, {'bssid': 'dc:b8:08:e4:1d:01', 'ssid': 'Free WiFi Berlin', 'signal_strength': -89}, {'bssid': 'dc:b8:08:c8:fe:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c8:fe:e2', 'ssid': 'Gast@HTW', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c8:fe:e0', 'ssid': 'eduroam', 'signal_strength': -84}, {'bssid': 'da:bf:c0:0e:1e:17', 'ssid': 'MicroPython-0e1e17', 'signal_strength': -61}, {'bssid': '00:09:9a:00:b6:43', 'ssid': 'ELTX1001901', 'signal_strength': -75}, {'bssid': 'dc:b8:08:c9:04:a0', 'ssid': 'eduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:04:a2', 'ssid': 'Gast@HTW', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:04:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:04:b0', 'ssid': 'eduroam', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c8:fe:f0', 'ssid': 'eduroam', 'signal_strength': -87}, {'bssid': 'e4:fa:c4:fc:34:26', 'ssid': 'Rechnernetze', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:01:b0', 'ssid': 'eduroam', 'signal_strength': -67}, {'bssid': 'dc:b8:08:c9:56:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:56:42', 'ssid': 'Gast@HTW', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:56:40', 'ssid': 'eduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:10:80', 'ssid': 'eduroam', 'signal_strength': -89}, {'bssid': 'dc:b8:08:c9:10:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -87}, {'bssid': 'dc:b8:08:c9:10:82', 'ssid': 'Gast@HTW', 'signal_strength': -89}, {'bssid': 'dc:b8:08:c9:56:50', 'ssid': 'eduroam', 'signal_strength': -82}, {'bssid': 'dc:b8:08:c8:ff:f0', 'ssid': 'eduroam', 'signal_strength': -88}]"
1206,1719850020,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,72,WH_C_334,"[{'bssid': 'dc:b8:08:c9:54:a0', 'ssid': 'eduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:2c:00', 'ssid': 'eduroam', 'signal_strength': -76}, {'bssid': 'dc:b8:08:c9:61:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:61:40', 'ssid': 'eduroam', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:61:42', 'ssid': 'Gast@HTW', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:2c:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -76}, {'bssid': 'dc:b8:08:c9:2c:02', 'ssid': 'Gast@HTW', 'signal_strength': -76}, {'bssid': 'dc:b8:08:c9:73:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -69}, {'bssid': 'dc:b8:08:c9:73:80', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:73:82', 'ssid': 'Gast@HTW', 'signal_strength': -69}, {'bssid': 'dc:b8:08:c9:61:10', 'ssid': 'eduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:74:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:54:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:54:a2', 'ssid': 'Gast@HTW', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:73:90', 'ssid': 'eduroam', 'signal_strength': -63}, {'bssid': 'dc:b8:08:c9:74:10', 'ssid': 'eduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:2c:10', 'ssid': 'eduroam', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:54:b0', 'ssid': 'eduroam', 'signal_strength': -89}, {'bssid': 'dc:b8:08:c9:61:50', 'ssid': 'eduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:5b:90', 'ssid': 'eduroam', 'signal_strength': -76}, {'bssid': 'dc:b8:08:c9:32:f0', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c9:2f:10', 'ssid': 'eduroam', 'signal_strength': -81}]"
1207,1719850098,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,"[{'bssid': 'dc:b8:08:c9:61:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -66}, {'bssid': 'dc:b8:08:c9:61:40', 'ssid': 'eduroam', 'signal_strength': -69}, {'bssid': 'dc:b8:08:c9:61:42', 'ssid': 'Gast@HTW', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:32:e0', 'ssid': 'eduroam', 'signal_strength': -67}, {'bssid': 'dc:b8:08:c9:32:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:73:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:73:80', 'ssid': 'eduroam', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:73:82', 'ssid': 'Gast@HTW', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:32:e2', 'ssid': 'Gast@HTW', 'signal_strength': -69}, {'bssid': 'dc:b8:08:c9:2d:00', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:2d:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -70}]"
1208,1719850203,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,91,WH_C_340,"[{'bssid': 'dc:b8:08:c9:5e:30', 'ssid': 'eduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:3f:d0', 'ssid': 'eduroam', 'signal_strength': -67}, {'bssid': 'dc:b8:08:c9:3f:c1', 'ssid': 'HowToUseEduroam', 'signal_strength': -61}, {'bssid': 'dc:b8:08:c9:3f:c2', 'ssid': 'Gast@HTW', 'signal_strength': -60}, {'bssid': 'dc:b8:08:c9:3f:c0', 'ssid': 'eduroam', 'signal_strength': -61}, {'bssid': 'dc:b8:08:c9:32:f0', 'ssid': 'eduroam', 'signal_strength': -86}, {'bssid': '94:83:c4:20:53:ce', 'ssid': 'BMI_2G', 'signal_strength': -72}, {'bssid': '96:83:c4:20:53:ce', 'ssid': 'BMI_3G', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:22:b0', 'ssid': 'eduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:01:f0', 'ssid': 'eduroam', 'signal_strength': -78}]"
1209,1719850280,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,74,WH_C_350,"[{'bssid': 'dc:b8:08:c9:73:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -63}, {'bssid': 'dc:b8:08:c9:73:00', 'ssid': 'eduroam', 'signal_strength': -63}, {'bssid': 'dc:b8:08:c9:73:02', 'ssid': 'Gast@HTW', 'signal_strength': -61}]"
1210,1719850349,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,75,WH_C_351,"[{'bssid': 'dc:b8:08:c9:61:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -57}, {'bssid': 'dc:b8:08:c9:61:40', 'ssid': 'eduroam', 'signal_strength': -57}, {'bssid': 'dc:b8:08:c9:61:42', 'ssid': 'Gast@HTW', 'signal_strength': -57}, {'bssid': 'dc:b8:08:c9:32:e0', 'ssid': 'eduroam', 'signal_strength': -67}, {'bssid': 'dc:b8:08:c9:32:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -68}, {'bssid': 'dc:b8:08:c9:73:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -80}, {'bssid': 'dc:b8:08:c9:73:80', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:73:82', 'ssid': 'Gast@HTW', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:32:e2', 'ssid': 'Gast@HTW', 'signal_strength': -67}, {'bssid': 'dc:b8:08:c9:2d:02', 'ssid': 'Gast@HTW', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:2d:00', 'ssid': 'eduroam', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:61:10', 'ssid': 'eduroam', 'signal_strength': -68}, {'bssid': 'dc:b8:08:c9:73:90', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:61:50', 'ssid': 'eduroam', 'signal_strength': -61}, {'bssid': 'dc:b8:08:c9:2d:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:5b:90', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c9:32:f0', 'ssid': 'eduroam', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:2f:10', 'ssid': 'eduroam', 'signal_strength': -88}, {'bssid': 'dc:b8:08:c9:2d:10', 'ssid': 'eduroam', 'signal_strength': -64}]"
1211,1719850427,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_352,"[{'bssid': 'dc:b8:08:c9:61:41', 'ssid': 'HowToUseEduroam', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:61:40', 'ssid': 'eduroam', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:61:42', 'ssid': 'Gast@HTW', 'signal_strength': -74}, {'bssid': 'dc:b8:08:c9:32:e0', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:32:e1', 'ssid': 'HowToUseEduroam', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:73:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:73:80', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:73:82', 'ssid': 'Gast@HTW', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:32:e2', 'ssid': 'Gast@HTW', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:73:10', 'ssid': 'eduroam', 'signal_strength': -89}, {'bssid': 'dc:b8:08:c9:71:10', 'ssid': 'eduroam', 'signal_strength': -79}, {'bssid': 'dc:b8:08:c9:61:10', 'ssid': 'eduroam', 'signal_strength': -64}, {'bssid': 'dc:b8:08:e4:25:b0', 'ssid': 'eduroam', 'signal_strength': -84}, {'bssid': 'dc:b8:08:c9:73:90', 'ssid': 'eduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:61:50', 'ssid': 'eduroam', 'signal_strength': -72}, {'bssid': 'dc:b8:08:c9:32:f0', 'ssid': 'eduroam', 'signal_strength': -84}, {'bssid': 'dc:b8:08:c9:2f:10', 'ssid': 'eduroam', 'signal_strength': -88}]"
1212,1719850529,ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,76,WH_C_354,"[{'bssid': 'dc:b8:08:c9:54:a0', 'ssid': 'eduroam', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:2c:00', 'ssid': 'eduroam', 'signal_strength': -64}, {'bssid': 'dc:b8:08:c9:61:40', 'ssid': 'eduroam', 'signal_strength': -83}, {'bssid': 'dc:b8:08:c9:2c:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:2c:02', 'ssid': 'Gast@HTW', 'signal_strength': -65}, {'bssid': 'dc:b8:08:c9:73:81', 'ssid': 'HowToUseEduroam', 'signal_strength': -51}, {'bssid': 'dc:b8:08:c9:73:80', 'ssid': 'eduroam', 'signal_strength': -51}, {'bssid': 'dc:b8:08:c9:73:82', 'ssid': 'Gast@HTW', 'signal_strength': -51}, {'bssid': 'dc:b8:08:c9:61:10', 'ssid': 'eduroam', 'signal_strength': -78}, {'bssid': 'dc:b8:08:c9:74:01', 'ssid': 'HowToUseEduroam', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:1f:e2', 'ssid': 'Gast@HTW', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:74:02', 'ssid': 'Gast@HTW', 'signal_strength': -81}, {'bssid': 'dc:b8:08:c9:74:00', 'ssid': 'eduroam', 'signal_strength': -82}, {'bssid': 'dc:b8:08:c9:54:a1', 'ssid': 'HowToUseEduroam', 'signal_strength': -67}, {'bssid': 'dc:b8:08:c9:54:a2', 'ssid': 'Gast@HTW', 'signal_strength': -70}, {'bssid': 'dc:b8:08:c9:73:90', 'ssid': 'eduroam', 'signal_strength': -43}, {'bssid': 'dc:b8:08:c9:74:10', 'ssid': 'eduroam', 'signal_strength': -73}, {'bssid': 'dc:b8:08:c9:2c:10', 'ssid': 'eduroam', 'signal_strength': -71}, {'bssid': 'dc:b8:08:c9:54:b0', 'ssid': 'eduroam', 'signal_strength': -71}, {'bssid': '02:3f:2e:20:09:97', 'ssid': 'Samsung G', 'signal_strength': -74}]"
